地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,大安區,臺北市大安區安東街３５巷１７號二樓之２,房地(土地+建物)+車位,2025-03,2025,3,1630.0,13.636679885897168,200.0,1.3914979475405274,1430.0,12.245181938356641,116.780625,華廈(10層含以下有電梯),0,二層,七層,1房1廳1衛,1,1,1,有,False,夾層；,RPPNMLNLMHKGFFA77DA
台北市,文山區,臺北市文山區辛亥路五段９６之１號七樓,房地(土地+建物),2025-03,2025,3,3178.0,57.719939863088705,0.0,0.0,3178.0,57.719939863088705,55.05896242335307,華廈(10層含以下有電梯),0,七層,七層,6房2廳2衛,6,2,2,有,False,陽台外推；其他增建；,RPPOMLPLLHKGFAA47DA
台北市,文山區,臺北市文山區萬寧街７號十五樓,房地(土地+建物)+車位,2025-03,2025,3,4370.0,93.78091167315527,400.0,22.923416187961124,3970.0,70.85749548519415,56.027946977459024,住宅大樓(11層含以上有電梯),0,十五層，十六層,十六層,4房3廳2衛,4,3,2,有,False,陽台外推；其他增建；,RPQNMLLMLHKGFAA17DA
台北市,文山區,臺北市文山區萬安街５６巷５號六樓之５,房地(土地+建物),2025-03,2025,3,1650.0,24.91083825651357,0.0,0.0,1650.0,24.91083825651357,66.23622950819673,華廈(10層含以下有電梯),0,六層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQOMLPKMHKGFAA57DA
台北市,文山區,臺北市文山區溪口街２３巷２號五樓,房地(土地+建物),2025-03,2025,3,1800.0,38.73809286131303,0.0,0.0,1800.0,38.73809286131303,46.4658909885991,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPPNMLQKMHKGFAA47DA
台北市,中正區,臺北市中正區和平西路一段５６號十二樓之６,房地(土地+建物),2025-03,2025,3,2470.0,23.43464043390536,0.0,0.0,2470.0,23.43464043390536,105.39952626823286,住宅大樓(11層含以上有電梯),0,十二層,十二層,1房2廳1衛,1,2,1,有,False,頂樓加蓋；其他增建；,RPOOMLQKMHKGFAA47DA
台北市,內湖區,臺北市內湖區民權東路六段１５０之１號四樓之１２,房地(土地+建物),2025-03,2025,3,978.0,11.703707737031086,0.0,0.0,978.0,11.703707737031086,83.56326234169038,住宅大樓(11層含以上有電梯),0,四層,十四層,1房1廳1衛,1,1,1,有,False,,RPQOMLSJMHKGFCA97DA
台北市,中山區,臺北市中山區雙城街３巷２號十樓之９,房地(土地+建物),2025-03,2025,3,1610.0,18.754972336415804,0.0,0.0,1610.0,18.754972336415804,85.84390161290322,住宅大樓(11層含以上有電梯),0,十層,十五層,1房1廳1衛,1,1,1,有,False,,RPRNMLRKMHKGFCA97DA
台北市,中山區,臺北市中山區松江路２８號十樓之１,房地(土地+建物),2025-03,2025,3,1390.0,12.895555979054931,0.0,0.0,1390.0,12.895555979054931,107.78907107670655,住宅大樓(11層含以上有電梯),0,十層,十二層,2房1廳1衛,2,1,1,有,False,雨遮增建其他增建；,RPPNMLOLMHKGFCA57DA
台北市,內湖區,臺北市內湖區新湖二路１０５號七樓,房地(土地+建物)+車位,2025-03,2025,3,14840.0,218.5982775675406,1200.0,39.128317285732,13640.0,179.4699602818086,76.00157696910448,華廈(10層含以下有電梯),1,七層,八層,0房0廳0衛,0,0,0,有,True,預售屋、或土地及建物分件登記案件；,RPROMLOLMHKGFCA87DA
台北市,中山區,臺北市中山區林森北路１１９巷８８號九樓,房地(土地+建物),2025-03,2025,3,1080.0,14.111604185383825,0.0,0.0,1080.0,14.111604185383825,76.53275884244374,住宅大樓(11層含以上有電梯),0,九層,十二層,1房1廳1衛,1,1,1,有,False,,RPXOMLMKNHKGFCA28DA
台北市,中山區,臺北市中山區德惠街８７號七樓,房地(土地+建物),2025-03,2025,3,2380.0,28.16573345554315,0.0,0.0,2380.0,28.16573345554315,84.49984104822254,華廈(10層含以下有電梯),0,七層,七層,3房2廳1衛,3,2,1,無,False,頂樓加蓋；,RPSOMLNKNHKGFCA87DA
台北市,內湖區,臺北市內湖區文湖街２１巷１１２弄１２號三樓,房地(土地+建物)+車位,2025-03,2025,3,1810.0,25.73363704288536,150.0,4.658493128722635,1660.0,21.075143914162723,78.76577292952491,華廈(10層含以下有電梯),0,三層,八層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPQPMLNKNHKGFCA77DA
台北市,松山區,臺北市松山區民生東路五段２０２號十七樓之１,房地(土地+建物),2025-03,2025,3,870.0,8.923736837488164,0.0,0.0,870.0,8.923736837488164,97.49278983050849,住宅大樓(11層含以上有電梯),0,十七層,二十層,0房0廳1衛,0,0,1,有,False,鐵窗增建其他增建；,RPVNMLLMLHKGFDA97DA
台北市,信義區,臺北市信義區莊敬路３２５巷２５號六樓,房地(土地+建物),2025-03,2025,3,2860.0,27.524434401459256,0.0,0.0,2860.0,27.524434401459256,103.90767556874383,華廈(10層含以下有電梯),0,六層,七層,3房2廳1衛,3,2,1,無,False,陽台外推；其他增建；,RPXNMLNLMHKGFDA38DA
台北市,南港區,臺北市南港區三重路４１巷２５號三樓,房地(土地+建物),2025-03,2025,3,3288.0,32.18897752125815,0.0,0.0,3288.0,32.18897752125815,102.14676740907811,住宅大樓(11層含以上有電梯),3,三層,十三層,2房2廳1衛,2,2,1,有,False,,RPSNMLNKNHKGFDA87DA
台北市,北投區,臺北市北投區行義路１８６巷２０號,房地(土地+建物),2025-03,2025,3,1820.0,37.724719356038946,0.0,0.0,1820.0,37.724719356038946,48.24422901130624,華廈(10層含以下有電梯),0,一層,七層,3房2廳2衛,3,2,2,無,False,其他增建；,RPPPMLTJMHKGFEA28DA
台北市,大安區,臺北市大安區大安路一段１５７巷１８號三樓,房地(土地+建物),2025-03,2025,3,968.0,7.5957637962484,0.0,0.0,968.0,7.5957637962484,127.43945519713262,公寓(5樓含以下無電梯),0,三層，陽臺,四層,1房1廳1衛,1,1,1,無,False,其他增建；,RPTNMLPLLHKGFFA28DA
台北市,大安區,臺北市大安區忠孝東路四段２０５巷３９號二樓,房地(土地+建物),2025-03,2025,3,6500.0,63.94840567610163,0.0,0.0,6500.0,63.94840567610163,101.64444181646168,華廈(10層含以下有電梯),0,二層,六層,3房2廳2衛,3,2,2,無,False,土地價款：新臺幣陸仟參佰伍拾萬元整     建物價款：新臺幣壹佰伍拾萬元整,RPWOMLLKNHKGFFA38DA
台北市,士林區,臺北市士林區中社路一段１１巷３１弄４號,房地(土地+建物),2025-03,2025,3,965.0,20.81196930234528,0.0,0.0,965.0,20.81196930234528,46.36754869186046,公寓(5樓含以下無電梯),0,一層,四層,3房1廳1衛,3,1,1,無,False,壹樓增建其他增建；,RPSNMLOKNHKGFEA18EA
台北市,萬華區,臺北市萬華區中華路二段３６４巷７號九樓之２,房地(土地+建物)+車位,2025-03,2025,3,4550.0,62.52363277764165,0.0,0.0,4550.0,62.52363277764165,72.7724829454739,住宅大樓(11層含以上有電梯),12,九層,十四層,4房2廳2衛,4,2,2,有,False,,RPSNMLTJNHKGFBA18DA
台北市,大同區,臺北市大同區南京西路２８８號九樓之２,房地(土地+建物)+車位,2025-03,2025,3,5168.0,57.63523998802102,350.0,9.952235320452901,4818.0,47.68300466756812,101.04229030006978,住宅大樓(11層含以上有電梯),13,九層,十九層,3房2廳2衛,3,2,2,有,False,,RPTNMLOKNHKGFBA87DA
台北市,萬華區,臺北市萬華區環河南路一段７１號九樓之８,房地(土地+建物),2025-03,2025,3,466.0,7.586688809634005,0.0,0.0,466.0,7.586688809634005,61.423370813397135,住宅大樓(11層含以上有電梯),0,九層,十二層,1房0廳1衛,1,0,1,有,False,鐵鋁窗外推增建陽台外推；其他增建；,RPUNMLOKNHKGFBA97DA
台北市,中山區,臺北市中山區松江路８號十一樓之１,房地(土地+建物),2025-03,2025,3,760.0,8.969111770560138,0.0,0.0,760.0,8.969111770560138,84.73525801011805,住宅大樓(11層含以上有電梯),0,十一層,十二層,1房1廳1衛,1,1,1,有,False,,RPRNMLNKMHKGFCA57DA
台北市,中山區,臺北市中山區北安路４５８巷４７弄３１號,房地(土地+建物)+車位,2025-03,2025,3,8500.0,100.89267618330263,600.0,23.9942646084597,7900.0,76.89841157484292,102.73294126902955,透天厝,0,全,三層,5房3廳4衛,5,3,4,有,False,陽台外推；其他增建；,RPPNMLPKMHKGFCA57DA
台北市,內湖區,臺北市內湖區大湖山莊街２３巷２之１號二樓,房地(土地+建物)+車位,2025-03,2025,3,920.0,14.253778975676012,180.0,5.045692557603477,740.0,9.208086418072535,80.36414586070958,公寓(5樓含以下無電梯),0,二層,五層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPPOMLOLMHKGFCA67DA
台北市,中山區,臺北市中山區德惠街３４號七樓之５,房地(土地+建物),2025-03,2025,3,820.0,8.799712020424769,0.0,0.0,820.0,8.799712020424769,93.18486765211414,住宅大樓(11層含以上有電梯),0,七層,十一層,1房1廳1衛,1,1,1,有,False,,RPQOMLOKNHKGFCA77DA
台北市,松山區,臺北市松山區八德路四段９１巷３弄４號七樓,房地(土地+建物),2025-03,2025,3,4720.0,53.884245520737856,0.0,0.0,4720.0,53.884245520737856,87.59517655644754,華廈(10層含以下有電梯),0,七層,七層,3房3廳2衛,3,3,2,有,False,陽台外推；頂樓加蓋；,RPWNMLSJMHKGFDA58DA
台北市,信義區,臺北市信義區松仁路１５３巷７號三樓,房地(土地+建物)+車位,2025-03,2025,3,13150.0,124.94744070252497,720.0,0.0,12430.0,124.94744070252497,99.48182956058588,華廈(10層含以下有電梯),0,三層,九層,4房2廳5衛,4,2,5,有,False,陽台外推；,RPQNMLTKMHKGFDA18DA
台北市,松山區,臺北市松山區光復北路２３０巷５號十八樓,房地(土地+建物),2025-03,2025,3,3748.0,39.96926604533258,0.0,0.0,3748.0,39.96926604533258,93.77204964807387,住宅大樓(11層含以上有電梯),0,十八層,十八層,3房2廳1衛,3,2,1,有,False,其他增建；,RPSNMLOKNHKGFDA97DA
台北市,信義區,臺北市信義區信義路四段３７５號十二樓之６,房地(土地+建物),2025-03,2025,3,3636.0,42.27431264538885,0.0,0.0,3636.0,42.27431264538885,86.00967756708408,住宅大樓(11層含以上有電梯),0,十二層,十二層,1房1廳1衛,1,1,1,有,False,,RPRNMLPKNHKGFDA97DA
台北市,松山區,臺北市松山區敦化北路１６５巷８號八樓,房地(土地+建物),2025-03,2025,3,3180.0,36.148696680672394,0.0,0.0,3180.0,36.148696680672394,87.96997656903766,華廈(10層含以下有電梯),0,八層,九層,3房2廳2衛,3,2,2,有,False,,RPQOMLPKNHKGFDA97DA
台北市,士林區,臺北市士林區士東路９１巷２６弄６號七樓之３,房地(土地+建物)+車位,2025-03,2025,3,1340.0,18.26794805477662,0.0,6.782039996491005,1340.0,11.485908058285617,116.66469844614167,華廈(10層含以下有電梯),0,七層,七層,1房1廳1衛,1,1,1,有,False,,RPPNMLNKMHKGFEA57DA
台北市,士林區,臺北市士林區天母北路６６之１號五樓,房地(土地+建物)+車位,2025-03,2025,3,3750.0,62.29070812120552,300.0,0.0,3450.0,62.29070812120552,55.38546765734266,華廈(10層含以下有電梯),0,五層,七層,4房2廳2衛,4,2,2,有,False,陽台外推；,RPVNMLOKMHKGFEA28DA
台北市,北投區,臺北市北投區公路４２３巷１３號,房地(土地+建物),2025-03,2025,3,2000.0,35.26237298799984,0.0,0.0,2000.0,35.26237298799984,56.717680363729954,住宅大樓(11層含以上有電梯),0,一層,十一層,3房2廳2衛,3,2,2,有,False,其他增建；,RPXQMLQKMHKGFEA98DA
台北市,北投區,臺北市北投區知行路８１號三樓,房地(土地+建物),2025-03,2025,3,1010.0,32.01957777112278,0.0,0.0,1010.0,32.01957777112278,31.543201700519607,公寓(5樓含以下無電梯),0,三層,五層,3房2廳1衛,3,2,1,無,False,,RPQOMLPLMHKGFEA08DA
台北市,士林區,臺北市士林區文林路７６３號九樓之２,房地(土地+建物),2025-03,2025,3,1515.0,21.78904286116178,0.0,0.0,1515.0,21.78904286116178,69.5303602665556,住宅大樓(11層含以上有電梯),0,九層,十一層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPPNMLQKNHKGFEA97DA
台北市,大安區,臺北市大安區通化街３９巷２３號五樓之１,房地(土地+建物),2025-03,2025,3,1820.0,27.30663472271378,0.0,0.0,1820.0,27.30663472271378,66.65046859421736,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；其他增建；,RPQNMLTLLHKGFFA38DA
台北市,大安區,臺北市大安區師大路８０巷２號四樓,房地(土地+建物),2025-03,2025,3,2800.0,31.780603123610394,0.0,0.0,2800.0,31.780603123610394,88.10405482581382,公寓(5樓含以下無電梯),0,四層，陽臺,四層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPROMLSJMHKGFFA38DA
台北市,大安區,臺北市大安區復興南路二段１２巷５號四樓,房地(土地+建物),2025-03,2025,3,3050.0,34.80257366620384,0.0,0.0,3050.0,34.80257366620384,87.63719687092569,公寓(5樓含以下無電梯),100,四層,四層,3房2廳2衛,3,2,2,無,False,其他增建；,RPTNMLPKMHKGFFA28DA
台北市,大安區,臺北市大安區安東街３５巷１７號四樓之２,房地(土地+建物),2025-03,2025,3,1401.0,11.334658281379035,0.0,0.0,1401.0,11.334658281379035,123.60319695756606,華廈(10層含以下有電梯),0,四層,七層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPTNMLSJNHKGFFA58DA
台北市,大安區,臺北市大安區復興南路二段３８１號八樓之３,房地(土地+建物),2025-03,2025,3,1650.0,19.24502161359312,0.0,0.0,1650.0,19.24502161359312,85.73645866079849,住宅大樓(11層含以上有電梯),0,八層,十二層,4房2廳2衛,4,2,2,有,False,,RPPNMLOKNHKGFFA87DA
台北市,萬華區,臺北市萬華區昆明街１４２號四樓之６,房地(土地+建物),2025-03,2025,3,1450.0,23.45581540267228,0.0,0.0,1450.0,23.45581540267228,61.81835826670106,華廈(10層含以下有電梯),0,四層,九層,2房1廳1衛,2,1,1,有,False,,RPQNMLQKNHKGFBA87EA
台北市,北投區,臺北市北投區清江路９１巷２２號四樓,房地(土地+建物),2025-03,2025,3,1515.0,30.274155345620866,0.0,0.0,1515.0,30.274155345620866,50.04268435251799,華廈(10層含以下有電梯),1,四層,十層,3房2廳2衛,3,2,2,有,False,,RPRNMLPKNHKGFEA18EA
台北市,北投區,臺北市北投區清江路９１巷２０號八樓,房地(土地+建物),2025-03,2025,3,1225.0,24.46918890794636,0.0,0.0,1225.0,24.46918890794636,50.06295895660774,華廈(10層含以下有電梯),1,八層,十層,2房2廳1衛,2,2,1,有,False,,RPSNMLPKNHKGFEA28EA
台北市,文山區,臺北市文山區忠順街一段９巷１６號二樓,房地(土地+建物),2025-03,2025,3,1800.0,48.635878262079565,0.0,0.0,1800.0,48.635878262079565,37.009715138698844,公寓(5樓含以下無電梯),0,二層,五層,4房2廳2衛,4,2,2,無,False,其他增建；,RPTNMLQLLHKGFAA87DA
台北市,文山區,臺北市文山區辛亥路七段８４巷１號十樓之２,房地(土地+建物)+車位,2025-03,2025,3,1980.0,33.453425656197155,180.0,0.0,1800.0,33.453425656197155,53.80614883805046,華廈(10層含以下有電梯),0,十層,十層,3房2廳2衛,3,2,2,有,False,車位面積無法概算。陽台外推；其他增建；,RPSNMLPLMHKGFAA77DA
台北市,文山區,臺北市文山區萬芳路１０５巷４３號十樓,房地(土地+建物),2025-03,2025,3,2470.0,30.20458044824384,0.0,0.0,2470.0,30.20458044824384,81.77567651477216,住宅大樓(11層含以上有電梯),0,十層,十二層,3房2廳2衛,3,2,2,有,False,其他增建；,RPOOMLPJNHKGFAA37DA
台北市,萬華區,臺北市萬華區康定路２５巷２號七樓,房地(土地+建物),2025-03,2025,3,1980.0,34.058424763823474,0.0,0.0,1980.0,34.058424763823474,58.13539568345323,住宅大樓(11層含以上有電梯),0,七層,十一層,3房2廳1衛,3,2,1,有,False,其他增建：凸窗。陽台外推；其他增建；,RPPNMLRKLHKGFBA57DA
台北市,萬華區,臺北市萬華區國興路１６號三樓,房地(土地+建物),2025-03,2025,3,1340.0,18.101573300179382,0.0,0.0,1340.0,18.101573300179382,74.02671457219252,住宅大樓(11層含以上有電梯),0,三層,十二層,2房1廳1衛,2,1,1,有,False,鐵鋁窗增建其他增建；,RPVNMLQJNHKGFBA18DA
台北市,大同區,臺北市大同區民權西路１５３號八樓之２,房地(土地+建物),2025-03,2025,3,1268.0,12.853206041521089,0.0,0.0,1268.0,12.853206041521089,98.65242927747705,住宅大樓(11層含以上有電梯),1,八層,十五層,0房0廳0衛,0,0,0,有,False,,RPSNMLPKNHKGFBA87DA
台北市,內湖區,臺北市內湖區內湖路二段２６３巷９弄１號七樓,房地(土地+建物)+車位,2025-03,2025,3,2490.0,40.28386558129827,200.0,11.715807719183614,2290.0,28.568057862114657,80.15945679796695,華廈(10層含以下有電梯),0,七層,九層,2房2廳2衛,2,2,2,有,False,陽台外推；,RPUPMLQKMHKGFCA38DA
台北市,內湖區,臺北市內湖區大湖山莊街２１９巷３４弄３號五樓之２,房地(土地+建物),2025-03,2025,3,835.0,12.142332090060167,0.0,0.0,835.0,12.142332090060167,68.7676793721973,華廈(10層含以下有電梯),0,五層,六層,1房1廳1衛,1,1,1,有,False,,RPSNMLOKNHKGFCA87DA
台北市,內湖區,臺北市內湖區內湖路三段２８２號,房地(土地+建物),2025-03,2025,3,2480.0,42.035337997876454,0.0,0.0,2480.0,42.035337997876454,58.997979274611396,公寓(5樓含以下無電梯),0,一層,五層,2房2廳2衛,2,2,2,無,False,其他增建；,RPVOMLOKNHKGFCA28DA
台北市,中山區,臺北市中山區新生北路二段６２巷３８之３號九樓,房地(土地+建物),2025-03,2025,3,1530.0,18.95462204193249,0.0,0.0,1530.0,18.95462204193249,80.71909830833067,華廈(10層含以下有電梯),0,九層,九層,3房2廳2衛,3,2,2,有,False,其他增建；,RPVNMLPKNHKGFCA28DA
台北市,信義區,臺北市信義區基隆路一段１７號六樓之１,房地(土地+建物)+車位,2025-03,2025,3,4628.0,66.05380257064121,0.0,6.355515625614452,4628.0,59.69828694502676,77.52316250316696,住宅大樓(11層含以上有電梯),12,六層,十三層,4房2廳3衛,4,2,3,有,False,,RPOOMLNLMHKGFDA57DA
台北市,松山區,臺北市松山區敦化南路一段８０巷２４號三樓,房地(土地+建物),2025-03,2025,3,3608.0,40.33529050544651,0.0,0.0,3608.0,40.33529050544651,89.4502048897555,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,有,False,,RPPPMLSLMHKGFDA28DA
台北市,信義區,臺北市信義區基隆路一段１３３號六樓之１,房地(土地+建物),2025-03,2025,3,1525.0,9.912910378457193,0.0,0.0,1525.0,9.912910378457193,153.83978486420506,住宅大樓(11層含以上有電梯),0,六層,十三層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPUNMLKMMHKGFDA87DA
台北市,北投區,臺北市北投區三合街一段３６巷１９號三樓,房地(土地+建物)+車位,2025-03,2025,3,6680.0,100.85940123238319,500.0,25.071163020034543,6180.0,75.78823821234865,81.5429959287938,華廈(10層含以下有電梯),9,三層,九層,3房2廳3衛,3,2,3,有,False,,RPSNMLLLMHKGFEA77DA
台北市,士林區,臺北市士林區士商路５２號五樓,房地(土地+建物),2025-03,2025,3,2030.0,34.146149634429285,0.0,0.0,2030.0,34.146149634429285,59.45033398299079,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；,RPXOMLPLMHKGFEA78DA
台北市,大安區,臺北市大安區大安路一段３１巷５號四樓,房地(土地+建物),2025-03,2025,3,2988.0,30.57362990389589,0.0,0.0,2988.0,30.57362990389589,97.7312804986643,公寓(5樓含以下無電梯),0,四層,四層,4房0廳4衛,4,0,4,無,False,土地移轉價格：29604000元整，建物移轉價格：276000元整。,RPVNMLSKMHKGFFA78DA
台北市,大安區,臺北市大安區光復南路５６８之１號十二樓,房地(土地+建物),2025-03,2025,3,3388.0,28.77073256316947,0.0,0.0,3388.0,28.77073256316947,117.75855872148038,住宅大樓(11層含以上有電梯),0,十二層,十二層,3房2廳1衛,3,2,1,有,False,陽台外推；頂樓加蓋；其他增建；,RPWNMLTLMHKGFFA09DA
台北市,大安區,臺北市大安區溫州街８３號五樓之６,房地(土地+建物),2025-03,2025,3,2158.0,16.60420050880425,0.0,0.0,2158.0,16.60420050880425,129.96711277099652,華廈(10層含以下有電梯),0,五層,七層,1房2廳1衛,1,2,1,有,False,陽台外推；其他增建；,RPVOMLPJNHKGFFA58DA
台北市,大安區,臺北市大安區復興南路二段１４８巷２號二樓,房地(土地+建物),2025-03,2025,3,4068.0,41.90223819419866,0.0,0.0,4068.0,41.90223819419866,97.08311954952354,住宅大樓(11層含以上有電梯),0,二層,十一層,4房2廳2衛,4,2,2,有,False,陽台外推；,RPVNMLRJNHKGFFA68DA
台北市,大安區,臺北市大安區光復南路４２０巷２３號七樓,房地(土地+建物),2025-03,2025,3,3460.0,30.68857973434489,0.0,0.0,3460.0,30.68857973434489,112.7455239034007,華廈(10層含以下有電梯),0,七層，陽臺,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPUNMLSJNHKGFFA68DA
台北市,大安區,臺北市大安區信義路三段１０５號四樓之８,房地(土地+建物),2025-03,2025,3,2188.0,15.143127663886697,0.0,0.0,2188.0,15.143127663886697,144.48798481821814,住宅大樓(11層含以上有電梯),0,四層,十四層,1房1廳1衛,1,1,1,有,False,其他增建；,RPTNMLOKNHKGFFA28DA
台北市,大同區,臺北市大同區民權西路１５５號,房地(土地+建物),2025-03,2025,3,8500.0,44.987733643092874,0.0,0.0,8500.0,44.987733643092874,188.94039133942982,透天厝,100,全,四層,4房2廳2衛,4,2,2,無,False,,RPQNMLPKNHKGFBA77EA
台北市,北投區,臺北市北投區清江路９１巷２０號四樓,房地(土地+建物),2025-03,2025,3,1225.0,24.46918890794636,0.0,0.0,1225.0,24.46918890794636,50.06295895660774,華廈(10層含以下有電梯),1,四層,十層,2房2廳1衛,2,2,1,有,False,,RPTNMLPKNHKGFEA38EA
台北市,北投區,臺北市北投區泉源路４９之１號七樓,房地(土地+建物),2025-03,2025,3,610.0,17.41187431748538,0.0,0.0,610.0,17.41187431748538,35.033563238359974,華廈(10層含以下有電梯),0,七層,七層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPPNMLTKNHKGFEA38EA
台北市,大安區,臺北市大安區和平東路二段１８巷７之５號四樓,房地(土地+建物),2025-03,2025,3,4000.0,41.397063939330685,0.0,0.0,4000.0,41.397063939330685,96.62521008403363,華廈(10層含以下有電梯),0,四層，陽臺,七層,3房2廳2衛,3,2,2,無,False,,RPPNMLTKNHKGFFA48EA
台北市,文山區,臺北市文山區政大二街２１５巷８號八樓,房地(土地+建物)+車位,2025-03,2025,3,1920.0,42.24406269000753,0.0,0.0,1920.0,42.24406269000753,45.45017400644468,華廈(10層含以下有電梯),0,八層,九層,3房2廳2衛,3,2,2,有,False,依建物謄本標示部，車位面積無法概算陽台外推；其他增建；,RPUNMLLLMHKGFAA57DA
台北市,中正區,臺北市中正區汀州路三段１６０巷４之１號三樓之２,房地(土地+建物),2025-03,2025,3,1400.0,10.992833785570168,0.0,0.0,1400.0,10.992833785570168,127.35569620253162,華廈(10層含以下有電梯),0,三層,九層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPVNMLKMMHKGFAA67DA
台北市,文山區,臺北市文山區萬安街３０巷９號九樓之３,房地(土地+建物),2025-03,2025,3,1360.0,22.575541701075988,0.0,0.0,1360.0,22.575541701075988,60.2421867881549,住宅大樓(11層含以上有電梯),0,九層,十二層,2房2廳1衛,2,2,1,有,False,鐵鋁窗增建陽台外推；其他增建；,RPPNMLMJNHKGFAA07DA
台北市,文山區,臺北市文山區政大三街１１２號,房地(土地+建物)+車位,2025-03,2025,3,3250.0,62.596232670556816,0.0,6.600540264203111,3250.0,55.995692406353704,58.04017881259791,華廈(10層含以下有電梯),0,一層,五層,3房2廳2衛,3,2,2,有,False,,RPWNMLTKNHKGFAA58DA
台北市,萬華區,臺北市萬華區中華路二段３６４巷７號十一樓,房地(土地+建物)+車位,2025-03,2025,3,4475.0,62.52363277764165,0.0,0.0,4475.0,62.52363277764165,71.57293652329575,住宅大樓(11層含以上有電梯),12,十一層,十四層,4房2廳2衛,4,2,2,有,False,,RPSNMLOKMHKGFBA67DA
台北市,中正區,臺北市中正區漢口街一段５７號九樓之９,房地(土地+建物),2025-03,2025,3,3450.0,28.55595787996213,0.0,0.0,3450.0,28.55595787996213,120.81541843220339,住宅大樓(11層含以上有電梯),1,九層,十五層,3房2廳1衛,3,2,1,有,False,,RPRNMLTKNHKGFBA18DA
台北市,內湖區,臺北市內湖區新富街１３５號八樓,房地(土地+建物)+車位,2025-03,2025,3,6900.0,78.71643389326002,280.0,12.726156228919562,6620.0,65.99027766434045,100.31780793032316,住宅大樓(11層含以上有電梯),12,八層,十三層,3房2廳2衛,3,2,2,有,False,,RPSNMLLKMHKGFCA47DA
台北市,中山區,臺北市中山區錦州街３３２號二樓,房地(土地+建物),2025-03,2025,3,1738.0,30.334655256383495,0.0,0.0,1738.0,30.334655256383495,57.29420642201835,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,鋁窗增建其他增建；,RPOPMLPLMHKGFCA77DA
台北市,內湖區,臺北市內湖區文德路２１０巷３０弄６號十一樓之６,房地(土地+建物)+車位,2025-03,2025,3,2721.0,38.892367633757736,280.0,12.532556514479142,2441.0,26.359811119278596,92.60309146201516,住宅大樓(11層含以上有電梯),0,十一層,十二層,1房2廳1衛,1,2,1,有,False,其他增建；,RPWNMLRJNHKGFCA48DA
台北市,中山區,臺北市中山區北安路８２９號五樓之２,房地(土地+建物)+車位,2025-03,2025,3,1738.0,26.45661097649881,300.0,12.708006255690773,1438.0,13.748604720808036,104.59243168316833,住宅大樓(11層含以上有電梯),0,五層,十四層,1房1廳1衛,1,1,1,有,False,,RPWOMLOKNHKGFCA38DA
台北市,信義區,臺北市信義區永吉路３５０號五樓,房地(土地+建物),2025-03,2025,3,3388.0,38.14216874030111,0.0,0.0,3388.0,38.14216874030111,88.82557316202713,住宅大樓(11層含以上有電梯),0,五層,十四層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPTNMLOLMHKGFDA08DA
台北市,松山區,臺北市松山區新中街４巷１０號二樓,房地(土地+建物),2025-03,2025,3,3100.0,36.163821658363055,0.0,0.0,3100.0,36.163821658363055,85.72102885821832,公寓(5樓含以下無電梯),0,二層,四層,3房2廳2衛,3,2,2,無,False,,RPUOMLNKNHKGFDA18DA
台北市,士林區,臺北市士林區承德路四段８０巷４０號四樓,房地(土地+建物),2025-03,2025,3,1860.0,28.495457969199496,0.0,0.0,1860.0,28.495457969199496,65.27356050955414,公寓(5樓含以下無電梯),0,四層,五層,4房2廳2衛,4,2,2,無,False,陽台外推；,RPQOMLKMMHKGFEA67DA
台北市,士林區,臺北市士林區福志路１１８號十一樓,房地(土地+建物)+車位,2025-03,2025,3,6650.0,80.70990595288872,600.0,21.553093209187516,6050.0,59.1568127437012,102.27055379423194,住宅大樓(11層含以上有電梯),11,十一層,十二層,3房2廳3衛,3,2,3,有,False,其他增建；,RPRNMLQJNHKGFEA08DA
